3.38421		2.876095		4.575981		2.425398					7.503325	2.49695
3.40423		2.876078		4.599869		2.425398					7.517388	2.49695
3.42425		2.876066		4.615795		2.425398					7.53145	2.496951
3.44427		2.876055		4.631721		2.425398					7.559575	2.496951
3.46429		2.876043		4.647647		2.425398					7.602641	2.496952
3.48431		2.876031		4.663572		2.425398					7.624174	2.496952
3.5		2.876022		4.671535		2.425398					7.645707	2.496953
3.50433		2.876019		4.679498		2.425398					7.66724	2.496953
3.52435		2.876006		4.687461		2.425398					7.688773	2.496954
3.54437		2.875994		4.695424		2.425398					7.710306	2.496954
3.56439		2.87598		4.703387		2.425398					7.731838	2.496955
3.5844		2.875966		4.71135		2.425398					7.774904	2.496955
3.60442		2.875952		4.719313		2.425398					7.817969	2.496956
3.62444		2.875938		4.727275		2.425398					7.861035	2.496957
3.64446		2.875923		4.731257		2.425398					7.9041	2.496958
3.66448		2.875897		4.735238		2.425398					7.9493	2.496959
3.6845		2.875871		4.73922		2.425398					8.009638	2.49696
3.70452		2.875847		4.743201		2.425398					8.069975	2.496961
3.72454		2.875823		4.747183		2.425398					8.130313	2.496963
3.74456		2.875799		4.751164		2.425398					8.19065	2.496964
3.76458		2.875774		4.755146		2.425398					8.247757	2.496965
3.78459		2.875749		4.759127		2.425398					8.304863	2.496966
3.80461		2.875724		4.763109		2.425398					8.361969	2.496967
3.82463		2.875699		4.76709		2.425398					8.419075	2.496968
3.84465		2.875672		4.771072		2.425398					8.476182	2.496969
3.86467		2.875646		4.775053		2.425398					8.504735	2.49697
3.875		2.875634		4.779035		2.425398					8.533288	2.496971
3.88469		2.875622		4.783016		2.425398					8.561841	2.496971
3.90471		2.875602		4.786998		2.425398					8.590394	2.496972
3.92473		2.875581		4.790979		2.425398					8.618947	2.496972
3.94475		2.875561		4.799738		2.425398					8.6475	2.496973
3.96477		2.875539		4.808497		2.425398					8.6748	2.496973
3.98478		2.875519		4.817256		2.425398					8.7021	2.496974
4.0048		2.875497		4.826015		2.425398					8.7195	2.496974
4.02482		2.875474		4.832237		2.425398					8.7369	2.496975
4.04484		2.875452		4.838458		2.425398					8.7543	2.496975
4.06486		2.875428		4.844679		2.425398					8.7717	2.496975
4.08488		2.875392		4.8509		2.425398					8.819738	2.496976
4.1049		2.875356		4.855647		2.425398					8.843757	2.496977
4.12492		2.875321		4.860394		2.425398					8.867775	2.496977
4.14494		2.875284		4.865141		2.425398					8.895963	2.496978
4.16496		2.875247		4.869888		2.425398					8.92415	2.496978
4.18497		2.875209		4.88052		2.425398					8.952988	2.496979
4.20499		2.875171		4.891151		2.425398					8.981825	2.49698
4.22501		2.875133		4.901782		2.425398					9.010663	2.49698
4.24503		2.875095		4.907098		2.425398					9.0395	2.496981
4.25		2.875086		4.912413		2.425398					9.068338	2.496981
4.26505		2.875058		4.916395		2.425398					9.082757	2.496982
4.28507		2.875021		4.920376		2.425398					9.097175	2.496982
4.30509		2.874984		4.924357		2.425398					9.126013	2.496982
4.32511		2.874946		4.928338		2.425398					9.15485	2.496983
4.34513		2.874909		4.93232		2.425398					9.180125	2.496984
4.36515		2.874871		4.936301		2.425398					9.2054	2.496984
4.38517		2.874832		4.940282		2.425398					9.230675	2.496985
4.40518		2.874793		4.944263		2.425398					9.25595	2.496985
4.4252		2.874753		4.948245		2.425398					9.282069	2.496986
4.44522		2.874717		4.952226		2.425398					9.308188	2.496986
4.46524		2.874684		4.956207		2.425398					9.334307	2.496987
4.48526		2.87465		4.960188		2.425398					9.360425	2.496987
4.50528		2.874616		4.96417		2.425398					9.385141	2.496988
4.5253		2.874581		4.968151		2.425398					9.409857	2.496988
4.54532		2.874546		4.972132		2.425398					9.434573	2.496989
4.56534		2.874512		4.976113		2.425398					9.459288	2.496989
4.58536		2.87447		4.984076		2.425398					9.484004	2.49699
4.60537		2.87442		4.992038		2.425398					9.508719	2.49699
4.625		2.87437		5		2.425398					9.55815	2.496991
4.62539		2.874369		5.009779		2.425398					9.5941	2.496992
4.64541		2.874319		5.019558		2.425398					9.644838	2.496993
4.66543		2.874267		5.029337		2.425398					9.695575	2.496994
4.68545		2.874215		5.039116		2.425398					9.746313	2.496995
4.70547		2.874163		5.048895		2.425398					9.79705	2.496996
4.72549		2.874111		5.058674		2.425398					9.847788	2.496997
4.74551		2.874058		5.078232		2.425398					9.898525	2.496998
4.76553		2.874004		5.09779		2.425398					9.923894	2.496998
4.78555		2.873949		5.117348		2.425398					9.949263	2.496999
4.80556		2.873895		5.136906		2.425398					9.974632	2.496999
4.82558		2.873842		5.156463		2.425398					10	2.497
4.8456		2.87379		5.182235		2.425398					10.0245	2.497003
4.86562		2.873738		5.208007		2.425398					10.049	2.497005
4.88564		2.873685		5.233779		2.425398					10.0735	2.497008
4.90566		2.873631		5.25955		2.425398					10.098	2.49701
4.92568		2.873577		5.289618		2.425398					10.1225	2.497013
4.9457		2.873524		5.319685		2.425398					10.147	2.497015
4.96572		2.873468		5.379819		2.425398					10.1715	2.497018
4.98574		2.873412		5.409887		2.425398					10.196	2.49702
5		2.87337		5.439954		2.425398					10.222	2.497023
5.00575		2.873353		5.470021		2.425398					10.248	2.497025
5.02577		2.873287		5.500088		2.425399					10.274	2.497028
5.04579		2.873219		5.53445		2.425399					10.3	2.497031
5.06581		2.873151		5.568813		2.425399					10.32379	2.497033
5.08583		2.873084		5.603175		2.425399					10.34757	2.497036
5.10585		2.873015		5.6719		2.425399					10.37135	2.497038
5.12587		2.872945		5.71785		2.425399					10.39513	2.49704
5.14589		2.872876		5.7638		2.425399					10.41904	2.497043
5.16591		2.872806		5.800285		2.425399					10.44294	2.497045
5.18593		2.872737		5.836769		2.425399					10.46685	2.497048
5.20594		2.872666		5.873254		2.425399					10.49075	2.49705
5.22596		2.872595		5.909738		2.425399					10.51515	2.497053
5.24598		2.872524		5.946223		2.425399					10.53954	2.497055
5.266		2.872452		5.964465		2.425399					10.56393	2.497058
5.28602		2.872382		5.982707		2.425399					10.58832	2.49706
5.30604		2.872313		6.000949		2.425399					10.61271	2.497063
5.32606		2.872243		6.019191		2.425399					10.6371	2.497065
5.34608		2.872172		6.037433		2.425399					10.66149	2.497068
5.3661		2.872092		6.055675		2.425399					10.68588	2.49707
5.38612		2.871999		6.073872		2.425399					10.70745	2.497072
5.40614		2.871907		6.092069		2.425399					10.72902	2.497075
5.409436		2.871892		6.110266		2.425399					10.75059	2.497077
5.42615		2.871817		6.128463		2.425399					10.77216	2.497079
5.44617		2.871727		6.14666		2.425399					10.79373	2.497081
5.46619		2.871636		6.164857		2.425399					10.8153	2.497083
5.48621		2.871545		6.183054		2.425399					10.83687	2.497086
5.50623		2.871452		6.20125		2.425399					10.85844	2.497088
5.52625		2.87136		6.21136		2.425399					10.90158	2.497092
5.54627		2.871268		6.221469		2.425399					10.94472	2.497097
5.56629		2.871175		6.231579		2.425399					10.98786	2.497101
5.58631		2.871085		6.241688		2.425399					11.031	2.497105
5.60633		2.870994		6.251798		2.425399					11.07807	2.49711
5.614154		2.870958		6.256853		2.425399					11.12513	2.497115
5.62634		2.870903		6.261907		2.425399					11.17219	2.49712
5.64636		2.870812		6.266962		2.425399					11.21925	2.497125
5.66638		2.870721		6.272016		2.425399					11.26475	2.497129
5.6864		2.870629		6.277071		2.425399					11.31025	2.497134
5.70642		2.870538		6.282125		2.425399					11.3385	2.497137
5.72644		2.870431		6.289507		2.425399					11.36675	2.49714
5.74646		2.870319		6.296888		2.425399					11.395	2.497143
5.76648		2.870205		6.304269		2.425399					11.46044	2.497149
5.7865		2.870092		6.31165		2.425399					11.52588	2.497156
5.80652		2.869977		6.319032		2.425399					11.5586	2.497159
5.818871		2.869907		6.326413		2.425399					11.59132	2.497163
5.82653		2.869863		6.333794		2.425399					11.62404	2.497166
5.84655		2.869748		6.341175		2.425399					11.65675	2.49717
5.86657		2.869632		6.354038		2.425399					11.69022	2.497173
5.88659		2.869517		6.363704		2.425399					11.72369	2.497176
5.90661		2.869385		6.373369		2.425399					11.79063	2.497183
5.92663		2.869249		6.383035		2.425399					11.85757	2.49719
5.94665		2.869116		6.3927		2.425399					11.9245	2.497197
5.96667		2.868982		6.400732		2.425399					12	2.497205
5.98669		2.868848		6.408763		2.425399					12.0385	2.497209
6.00671		2.868714		6.416876		2.425399					12.09144	2.497214
6.023589		2.8686		6.424988		2.425399					12.14438	2.497219
6.02672		2.868579		6.441213		2.425399					12.19732	2.497225
6.04674		2.868443		6.448342		2.425399					12.25025	2.49723
6.06676		2.868308		6.455471		2.425399					12.30319	2.497236
6.08678		2.868172		6.4626		2.425399					12.32966	2.497238
6.1068		2.868038		6.469729		2.425399					12.35613	2.497241
6.12682		2.867871		6.476858		2.425399					12.3826	2.497244
6.14684		2.867706		6.483987		2.425399					12.40907	2.497247
6.16686		2.867541		6.491116		2.425399					12.43554	2.497249
6.18688		2.867374		6.498244		2.425399					12.462	2.497252
6.2069		2.867209		6.50466		2.425399					12.49569	2.497255
6.22691		2.867044		6.511076		2.425399					12.52938	2.497259
6.228306		2.867032		6.517492		2.425399					12.56307	2.497262
6.24693		2.866877		6.523908		2.425399					12.59675	2.497266
6.26695		2.866715		6.530324		2.425399					12.62321	2.497268
6.28697		2.866555		6.53674		2.425399					12.64966	2.497271
6.30699		2.866394		6.543156		2.425399					12.67612	2.497274
6.32701		2.866233		6.549572		2.425399					12.70257	2.497277
6.330665		2.866199		6.555988		2.425399					12.72903	2.497279
6.34703		2.866048		6.562404		2.425399					12.75548	2.497282
6.36705		2.865851		6.56882		2.425399					12.78193	2.497285
6.38707		2.865656		6.575236		2.425399					12.80838	2.497287
6.40709		2.86546		6.588068		2.425399					12.82975	2.49729
6.42711		2.865264		6.6009		2.425399					12.85113	2.497292
6.433024		2.865207		6.615158		2.425399					12.8725	2.497294
6.44712		2.865072		6.629416		2.425399					12.89388	2.497296
6.46714		2.864853		6.643674		2.425399					12.91525	2.497298
6.48716		2.864636		6.657932		2.425399					12.94755	2.497302
6.50718		2.864418		6.67219		2.425399					12.97985	2.497305
6.5272		2.864202		6.686448		2.425399					13.01215	2.497308
6.535383		2.864113		6.700706		2.425399					13.0283	2.49731
6.54722		2.863985		6.714963		2.425399					13.04444	2.497312
6.56724		2.863753		6.732073		2.425399					13.06059	2.497313
6.58726		2.863491		6.749182		2.425399					13.07674	2.497315
6.60728		2.86324		6.766291		2.425399					13.09289	2.497316
6.6273		2.86299		6.7834		2.425399					13.10904	2.497318
6.637741		2.86286		6.804072		2.425399					13.12519	2.49732
6.64731		2.862741		6.824744		2.425399					13.14134	2.497321
6.66733		2.862491		6.845416		2.425399					13.15749	2.497323
6.68735		2.862248		6.866088		2.425399					13.17363	2.497325
6.70737		2.862008		6.876424		2.425399					13.20598	2.497328
6.713164		2.861924		6.88676		2.425399					13.23832	2.497331
6.72739		2.861717		6.897096		2.425399					13.27066	2.497335
6.74741		2.861426		6.907432		2.425399					13.303	2.497338
6.76743		2.861138		6.917768		2.425399					13.3395	2.497342
6.78745		2.860862		6.928104		2.425399					13.376	2.497345
6.788586		2.860846		6.93844		2.425399					13.449	2.497353
6.80747		2.860584		6.948775		2.425399					13.488	2.497357
6.82749		2.860266		6.958258		2.425399					13.5245	2.497361
6.8475		2.859952		6.967741		2.425399					13.561	2.497364
6.864008		2.859692		6.977224		2.425399					13.57988	2.497366
6.86752		2.859637		6.986707		2.425399					13.59875	2.497368
6.88754		2.8593		6.99619		2.425399					13.6365	2.497372
6.90756		2.858963		7.005673		2.425399					13.67613	2.497376
6.92758		2.858625		7.015156		2.425399					13.69594	2.497378
6.93943		2.858426		7.024638		2.425399					13.71575	2.49738
6.9476		2.858288		7.0427		2.425399					13.73463	2.497382
6.96762		2.857903		7.052713		2.425399					13.74917	2.497384
6.98764		2.857528		7.062725		2.425399					13.7637	2.497385
7.00766		2.857153		7.072738		2.425399					13.79277	2.497388
7.014853		2.857023		7.08275		2.425399					13.82184	2.497391
7.02768		2.856792		7.090538		2.425399					13.8509	2.497394
7.04769		2.856415		7.098325		2.425399					13.88648	2.497398
7.052564		2.856313		7.106113		2.425399					13.90427	2.497399
7.06771		2.855996		7.1139		2.425399					13.92205	2.497401
7.08773		2.855576		7.130478		2.425399					13.93984	2.497403
7.090275		2.855525		7.147055		2.425399					13.95762	2.497405
7.10775		2.855175		7.155344		2.425399					13.97541	2.497407
7.12777		2.854745		7.163633		2.425399					13.99319	2.497409
7.127986		2.85474		7.171922		2.425399					14.02876	2.497412
7.14779		2.854304		7.18021		2.425399					14.06433	2.497416
7.165697		2.853905		7.186615		2.425399					14.0999	2.49742
7.16781		2.853858		7.19302		2.425399					14.13547	2.497423
7.18783		2.853382		7.199425		2.425399					14.17378	2.497427
7.203408		2.85304		7.20583		2.425399					14.21209	2.497431
7.20785		2.852943		7.212235		2.425399					14.2504	2.497435
7.22787		2.852422		7.21864		2.425399					14.28871	2.497439
7.241119		2.852106		7.225045		2.425399					14.36533	2.497447
7.24788		2.851944		7.231449		2.425399					14.44194	2.497455
7.2679		2.851464		7.237854		2.425399					14.52951	2.497463
7.276137		2.851251		7.244259		2.425399					14.57329	2.497468
7.28792		2.850947		7.250664		2.425399					14.61707	2.497472
7.30794		2.850438		7.257069		2.425399					14.66085	2.497477
7.311155		2.850351		7.269879		2.425399					14.70463	2.497481
7.32796		2.849895		7.282688		2.425399					14.74841	2.497486
7.346173		2.849411		7.293238		2.425399					14.79219	2.49749
7.34798		2.849363		7.303787		2.425399					14.8305	2.497494
7.368		2.848782		7.314336		2.425399					14.86881	2.497498
7.38119		2.848435		7.324885		2.425399					14.90712	2.497502
7.38802		2.848255		7.345984		2.425399					14.94543	2.497506
7.398699		2.847927		7.367082		2.425399					14.96459	2.497508
7.40804		2.84764		7.388181		2.425399					14.98374	2.49751
7.416208		2.847412		7.409279		2.425399					15.0029	2.497512
7.42806		2.847081		7.430377		2.425399					15.02205	2.497514
7.433717		2.846911		7.451475		2.425399					15.04121	2.497516
7.44808		2.846479		7.477857		2.425399					15.06036	2.497518
7.451225		2.846384		7.504238		2.425399					15.07951	2.49752
7.46809		2.845872		7.530619		2.425399					15.09866	2.497522
7.468734		2.845852		7.557		2.425399					15.11371	2.497523
7.486243		2.845313		7.578482		2.425399					15.12876	2.497525
7.48811		2.845256		7.599963		2.425399					15.14381	2.497526
7.503752		2.844772		7.621444		2.425399					15.15886	2.497528
7.50813		2.844636		7.642925		2.425399					15.17391	2.497529
7.52126		2.844233		7.671485		2.425399					15.18896	2.497531
7.52815		2.844022		7.700044		2.425399					15.20401	2.497532
7.538769		2.843701		7.714324		2.425399					15.21906	2.497534
7.54817		2.843417		7.728604		2.425399					15.23099	2.497535
7.556278		2.843144		7.742884		2.425399					15.24291	2.497536
7.56819		2.842742		7.757163		2.425399					15.26675	2.497539
7.573787		2.842559		7.771344		2.425399					15.28819	2.497541
7.58821		2.842087		7.789957		2.425399					15.30963	2.497543
7.591295		2.841984		7.80857		2.425399					15.33107	2.497545
7.60005		2.841691		7.827183		2.425399					15.3525	2.497548
7.60823		2.841417		7.845796		2.425399					15.36475	2.497549
7.608804		2.841398		7.883022		2.425399					15.38007	2.497551
7.617559		2.841106		7.920247		2.425399					15.39538	2.497552
7.626313		2.840814		7.957473		2.425399					15.41069	2.497554
7.62825		2.840749		7.994699		2.425399					15.426	2.497555
7.635068		2.840524		8.031925		2.425399					15.45219	2.497558
7.643822		2.840235		8.06915		2.425399					15.4827	2.497561
7.64827		2.840088		8.108149		2.425399					15.4975	2.497563
7.652576		2.839939		8.147147		2.425399					15.50857	2.497564
7.66133		2.839637		8.186146		2.425399					15.53402	2.497566
7.66828		2.839397		8.225144		2.425399					15.56033	2.497569
7.672105		2.839268		8.244644		2.425399					15.58664	2.497572
7.682879		2.838905		8.264143		2.425399					15.5998	2.497573
7.6883		2.838722		8.283642		2.425399					15.61295	2.497574
7.693654		2.838565		8.303141		2.425399					15.6261	2.497576
7.699041		2.838407		8.322641		2.425399					15.63925	2.497577
7.704428		2.838249		8.34214		2.425399					15.65679	2.497579
7.70832		2.838135		8.361639		2.425399					15.67433	2.497581
7.711537		2.83806		8.381138		2.425399					15.69187	2.497582
7.718645		2.837893		8.40241		2.425399					15.70941	2.497584
7.725753		2.837727		8.423682		2.425399					15.72695	2.497586
7.72834		2.837666		8.444954		2.425399					15.74449	2.497588
7.732861		2.837573		8.466226		2.425399					15.76203	2.49759
7.73997		2.837427		8.487498		2.425399					15.77957	2.497591
7.747078		2.837281		8.50877		2.425399					15.80763	2.497594
7.74836		2.837255		8.519406		2.425399					15.83569	2.497597
7.754186		2.837174		8.530042		2.425399					15.86392	2.4976
7.761294		2.837075		8.540678		2.425399					15.89215	2.497603
7.76838		2.836976		8.551313		2.425399					15.92038	2.497606
7.772521		2.836931		8.565612		2.425399					15.9486	2.497609
7.783747		2.836809		8.57991		2.425399					15.97683	2.497612
7.7884		2.836758		8.594209		2.425399					16.00505	2.497614
7.794974		2.836718		8.601358		2.425399					16.0615	2.49762
7.8062		2.83665		8.608507		2.425399					16.11057	2.497625
7.80842		2.836636		8.615657		2.425399					16.15963	2.49763
7.812188		2.836612		8.622806		2.425399					16.20869	2.497635
7.824163		2.836538		8.629955		2.425399					16.23322	2.497638
7.82844		2.836511		8.637104		2.425399					16.25775	2.49764
7.836138		2.836472		8.644253		2.425399					16.28463	2.497643
7.84846		2.83641		8.651402		2.425399					16.32494	2.497647
7.850059		2.836403		8.658551		2.425399					16.36525	2.497651
7.86398		2.836343		8.6657		2.425399					16.39213	2.497654
7.86847		2.836324		8.676035		2.425399					16.419	2.497657
7.877901		2.836305		8.686369		2.425399					16.4435	2.497659
7.88849		2.836283		8.696704		2.425399					16.468	2.497662
7.891822		2.836257		8.707038		2.425399					16.49754	2.497665
7.902824		2.836169		8.717373		2.425399					16.52707	2.497668
7.90851		2.836124		8.727707		2.425399					16.5566	2.497671
7.913826		2.836073		8.738041		2.425399					16.57137	2.497672
7.919327		2.83602		8.748375		2.425399					16.58613	2.497674
7.924828		2.835967		8.7594		2.425399					16.59925	2.497675
7.92853		2.835931		8.770425		2.425399					16.61238	2.497677
7.930329		2.835922		8.78485		2.425399					16.6255	2.497678
7.93583		2.835894		8.799275		2.425399					16.65175	2.497681
7.941331		2.835866		8.812366		2.425399					16.69221	2.497685
