25.992 9.5236e+11
26.3169 9.5236e+11
26.6418 9.5236e+11
26.9667 9.5236e+11
27.2916 9.5236e+11
27.6165 9.5236e+11
27.9414 9.5236e+11
28.2663 9.5236e+11
28.5912 9.5236e+11
28.9161 9.5236e+11
29.241 9.5236e+11
29.5659 9.5236e+11
29.8908 9.5236e+11
30.2157 9.5236e+11
30.5406 9.5236e+11
30.8655 9.5236e+11
31.1904 9.5236e+11
31.5153 9.5236e+11
31.8402 9.5236e+11
32.1651 9.5236e+11
32.49 9.5236e+11
32.8149 9.5236e+11
33.1398 9.5236e+11
33.4647 9.5236e+11
33.7896 9.5236e+11
34.1145 9.5236e+11
34.4394 9.13506e+12
34.7643 9.13506e+12
35.0892 9.13506e+12
35.4141 9.13506e+12
35.739 9.13506e+12
36.0639 9.13506e+12
36.3888 9.13506e+12
36.7137 9.13506e+12
37.0386 9.13506e+12
37.3635 9.13506e+12
37.6884 9.13506e+12
38.0133 9.13506e+12
38.3382 9.13506e+12
38.6631 9.13506e+12
38.988 9.13506e+12
39.3129 9.13506e+12
39.6378 9.13506e+12
39.9627 9.13506e+12
40.2876 9.13506e+12
40.6125 9.13506e+12
40.9374 9.13506e+12
41.2623 9.13506e+12
41.5872 9.13506e+12
41.9121 9.13506e+12
42.237 9.13506e+12
42.5619 9.13506e+12
42.8868 9.13506e+12
43.2117 9.13506e+12
43.5366 9.13506e+12
43.8615 9.13506e+12
44.1864 9.13506e+12
44.5113 9.13506e+12
44.8362 9.13506e+12
45.1611 9.13506e+12
45.486 9.13506e+12
45.8109 9.13506e+12
46.1358 9.13506e+12
46.4607 9.13506e+12
46.7856 9.13506e+12
47.1105 9.13506e+12
47.4354 9.13506e+12
47.7603 9.13506e+12
48.0852 9.13506e+12
48.4101 9.13506e+12
48.735 9.13506e+12
49.0599 9.13506e+12
49.3848 9.13506e+12
49.7097 9.13506e+12
50.0346 9.13506e+12
50.3595 9.13506e+12
50.6844 9.13506e+12
51.0093 9.13506e+12
51.3342 3.21399e+13
51.6591 3.21399e+13
51.984 3.21399e+13
52.3089 3.21399e+13
52.6338 3.21399e+13
52.9587 3.21399e+13
53.2836 3.21399e+13
53.6085 3.21399e+13
53.9334 3.21399e+13
54.2583 3.21399e+13
54.5832 3.21399e+13
54.9081 3.21399e+13
55.233 3.21399e+13
55.5579 3.21399e+13
55.8828 3.21399e+13
56.2077 3.21399e+13
56.5326 3.21399e+13
56.8575 3.21399e+13
57.1824 3.21399e+13
57.5073 3.21399e+13
57.8322 3.21399e+13
58.1571 3.21399e+13
58.482 3.21399e+13
58.8069 3.21399e+13
59.1318 3.21399e+13
59.4567 3.21399e+13
59.7816 3.21399e+13
60.1065 3.21399e+13
60.4314 3.21399e+13
60.7563 3.21399e+13
61.0812 3.21399e+13
61.4061 3.21399e+13
61.731 3.21399e+13
62.0559 3.21399e+13
62.3808 3.21399e+13
62.7057 3.21399e+13
63.0306 3.21399e+13
63.3555 3.21399e+13
63.6804 3.21399e+13
64.0053 3.21399e+13
64.3302 3.21399e+13
64.6551 3.21399e+13
64.98 3.21399e+13
65.3049 3.21399e+13
65.6298 3.21399e+13
65.9547 3.21399e+13
66.2796 3.21399e+13
66.6045 3.21399e+13
66.9294 3.21399e+13
67.2543 3.21399e+13
67.5792 3.21399e+13
67.9041 3.21399e+13
68.229 3.21399e+13
68.5539 6.72031e+13
68.8788 6.72031e+13
69.2037 6.72031e+13
69.5286 6.72031e+13
69.8535 6.72031e+13
70.1784 6.72031e+13
70.5033 6.72031e+13
70.8282 6.72031e+13
71.1531 6.72031e+13
71.478 6.72031e+13
71.8029 6.72031e+13
72.1278 6.72031e+13
72.4527 6.72031e+13
72.7776 6.72031e+13
73.1025 6.72031e+13
73.4274 6.72031e+13
73.7523 6.72031e+13
74.0772 6.72031e+13
74.4021 6.72031e+13
74.727 6.72031e+13
75.0519 6.72031e+13
75.3768 6.72031e+13
75.7017 6.72031e+13
76.0266 6.72031e+13
76.3515 6.72031e+13
76.6764 6.72031e+13
77.0013 6.72031e+13
77.3262 6.72031e+13
77.6511 6.72031e+13
77.976 6.72031e+13
78.3009 6.72031e+13
78.6258 6.72031e+13
78.9507 6.72031e+13
79.2756 6.72031e+13
79.6005 6.72031e+13
79.9254 6.72031e+13
80.2503 6.72031e+13
80.5752 6.72031e+13
80.9001 6.72031e+13
81.225 6.72031e+13
81.5499 6.72031e+13
81.8748 6.72031e+13
82.1997 6.72031e+13
82.5246 6.72031e+13
82.8495 6.72031e+13
83.1744 6.72031e+13
83.4993 6.72031e+13
83.8242 6.72031e+13
84.1491 6.72031e+13
84.474 6.72031e+13
84.7989 6.72031e+13
85.1238 6.72031e+13
85.4487 6.72031e+13
85.7736 6.82579e+13
86.0985 6.82579e+13
86.4234 6.82579e+13
86.7483 6.82579e+13
87.0732 6.82579e+13
87.3981 6.82579e+13
87.723 6.82579e+13
88.0479 6.82579e+13
88.3728 6.82579e+13
88.6977 6.82579e+13
89.0226 6.82579e+13
89.3475 6.82579e+13
89.6724 6.82579e+13
89.9973 6.82579e+13
90.3222 6.82579e+13
90.6471 6.82579e+13
90.972 6.82579e+13
91.2969 6.82579e+13
91.6218 6.82579e+13
91.9467 6.82579e+13
92.2716 6.82579e+13
92.5965 6.82579e+13
92.9214 6.82579e+13
93.2463 6.82579e+13
93.5712 6.82579e+13
93.8961 6.82579e+13
94.221 6.82579e+13
94.5459 6.82579e+13
94.8708 6.82579e+13
95.1957 6.82579e+13
95.5206 6.82579e+13
95.8455 6.82579e+13
96.1704 6.82579e+13
96.4953 6.82579e+13
96.8202 6.82579e+13
97.1451 6.82579e+13
97.47 6.82579e+13
97.7949 6.82579e+13
98.1198 6.82579e+13
98.4447 6.82579e+13
98.7696 6.82579e+13
99.0945 6.82579e+13
99.4194 6.82579e+13
99.7443 6.82579e+13
100.069 6.82579e+13
100.394 6.82579e+13
100.719 6.82579e+13
101.044 6.82579e+13
101.369 6.82579e+13
101.694 6.82579e+13
102.019 6.82579e+13
102.343 6.82579e+13
102.668 5.37439e+13
102.993 5.37439e+13
103.318 5.37439e+13
103.643 5.37439e+13
103.968 5.37439e+13
104.293 5.37439e+13
104.618 5.37439e+13
104.943 5.37439e+13
105.268 5.37439e+13
105.592 5.37439e+13
105.917 5.37439e+13
106.242 5.37439e+13
106.567 5.37439e+13
106.892 5.37439e+13
107.217 5.37439e+13
107.542 5.37439e+13
107.867 5.37439e+13
108.192 5.37439e+13
108.517 5.37439e+13
108.841 5.37439e+13
109.166 5.37439e+13
109.491 5.37439e+13
109.816 5.37439e+13
110.141 5.37439e+13
110.466 5.37439e+13
110.791 5.37439e+13
111.116 5.37439e+13
111.441 5.37439e+13
111.766 5.37439e+13
112.09 5.37439e+13
112.415 5.37439e+13
112.74 5.37439e+13
113.065 5.37439e+13
113.39 5.37439e+13
113.715 5.37439e+13
114.04 5.37439e+13
114.365 5.37439e+13
114.69 5.37439e+13
115.015 5.37439e+13
115.339 5.37439e+13
115.664 5.37439e+13
115.989 5.37439e+13
116.314 5.37439e+13
116.639 5.37439e+13
116.964 5.37439e+13
117.289 5.37439e+13
117.614 5.37439e+13
117.939 5.37439e+13
118.264 5.37439e+13
118.589 5.37439e+13
118.913 5.37439e+13
119.238 5.37439e+13
119.563 5.37439e+13
119.888 3.98674e+13
120.213 3.98674e+13
120.538 3.98674e+13
120.863 3.98674e+13
121.188 3.98674e+13
121.513 3.98674e+13
121.837 3.98674e+13
122.162 3.98674e+13
122.487 3.98674e+13
122.812 3.98674e+13
123.137 3.98674e+13
123.462 3.98674e+13
123.787 3.98674e+13
124.112 3.98674e+13
124.437 3.98674e+13
124.762 3.98674e+13
125.087 3.98674e+13
125.411 3.98674e+13
125.736 3.98674e+13
126.061 3.98674e+13
126.386 3.98674e+13
126.711 3.98674e+13
127.036 3.98674e+13
127.361 3.98674e+13
127.686 3.98674e+13
128.011 3.98674e+13
128.335 3.98674e+13
128.66 3.98674e+13
128.985 3.98674e+13
129.31 3.98674e+13
129.635 3.98674e+13
129.96 3.98674e+13
130.285 3.98674e+13
130.61 3.98674e+13
130.935 3.98674e+13
131.26 3.98674e+13
131.585 3.98674e+13
131.909 3.98674e+13
132.234 3.98674e+13
132.559 3.98674e+13
132.884 3.98674e+13
133.209 3.98674e+13
133.534 3.98674e+13
133.859 3.98674e+13
134.184 3.98674e+13
134.509 3.98674e+13
134.833 3.98674e+13
135.158 3.98674e+13
135.483 3.98674e+13
135.808 3.98674e+13
136.133 3.98674e+13
136.458 3.98674e+13
136.783 3.98674e+13
137.108 2.58726e+13
137.433 2.58726e+13
137.758 2.58726e+13
138.082 2.58726e+13
138.407 2.58726e+13
138.732 2.58726e+13
139.057 2.58726e+13
139.382 2.58726e+13
139.707 2.58726e+13
140.032 2.58726e+13
140.357 2.58726e+13
140.682 2.58726e+13
141.007 2.58726e+13
141.331 2.58726e+13
141.656 2.58726e+13
141.981 2.58726e+13
142.306 2.58726e+13
142.631 2.58726e+13
142.956 2.58726e+13
143.281 2.58726e+13
143.606 2.58726e+13
143.931 2.58726e+13
144.256 2.58726e+13
144.581 2.58726e+13
144.905 2.58726e+13
145.23 2.58726e+13
145.555 2.58726e+13
145.88 2.58726e+13
146.205 2.58726e+13
146.53 2.58726e+13
146.855 2.58726e+13
147.18 2.58726e+13
147.505 2.58726e+13
147.829 2.58726e+13
148.154 2.58726e+13
148.479 2.58726e+13
148.804 2.58726e+13
149.129 2.58726e+13
149.454 2.58726e+13
149.779 2.58726e+13
150.104 2.58726e+13
150.429 2.58726e+13
150.754 2.58726e+13
151.078 2.58726e+13
151.403 2.58726e+13
151.728 2.58726e+13
152.053 2.58726e+13
152.378 2.58726e+13
152.703 2.58726e+13
153.028 2.58726e+13
153.353 2.58726e+13
153.678 2.58726e+13
154.003 2.36445e+13
154.327 2.36445e+13
154.652 2.36445e+13
154.977 2.36445e+13
155.302 2.36445e+13
155.627 2.36445e+13
155.952 2.36445e+13
156.277 2.36445e+13
156.602 2.36445e+13
156.927 2.36445e+13
157.252 2.36445e+13
157.576 2.36445e+13
157.901 2.36445e+13
158.226 2.36445e+13
158.551 2.36445e+13
158.876 2.36445e+13
159.201 2.36445e+13
159.526 2.36445e+13
159.851 2.36445e+13
160.176 2.36445e+13
160.501 2.36445e+13
160.826 2.36445e+13
161.15 2.36445e+13
161.475 2.36445e+13
161.8 2.36445e+13
162.125 2.36445e+13
162.45 2.36445e+13
162.775 2.36445e+13
163.1 2.36445e+13
163.425 2.36445e+13
163.75 2.36445e+13
164.074 2.36445e+13
164.399 2.36445e+13
164.724 2.36445e+13
165.049 2.36445e+13
165.374 2.36445e+13
165.699 2.36445e+13
166.024 2.36445e+13
166.349 2.36445e+13
166.674 2.36445e+13
166.999 2.36445e+13
167.324 2.36445e+13
167.648 2.36445e+13
167.973 2.36445e+13
168.298 2.36445e+13
168.623 2.36445e+13
168.948 2.36445e+13
169.273 2.36445e+13
169.598 2.36445e+13
169.923 2.36445e+13
170.248 2.36445e+13
170.572 2.36445e+13
170.897 2.36445e+13
171.222 2.58623e+13
171.547 2.58623e+13
171.872 2.58623e+13
172.197 2.58623e+13
172.522 2.58623e+13
172.847 2.58623e+13
173.172 2.58623e+13
173.497 2.58623e+13
173.822 2.58623e+13
174.146 2.58623e+13
174.471 2.58623e+13
174.796 2.58623e+13
175.121 2.58623e+13
175.446 2.58623e+13
175.771 2.58623e+13
176.096 2.58623e+13
176.421 2.58623e+13
176.746 2.58623e+13
177.07 2.58623e+13
177.395 2.58623e+13
177.72 2.58623e+13
178.045 2.58623e+13
178.37 2.58623e+13
178.695 2.58623e+13
179.02 2.58623e+13
179.345 2.58623e+13
179.67 2.58623e+13
179.995 2.58623e+13
180.319 2.58623e+13
180.644 2.58623e+13
180.969 2.58623e+13
181.294 2.58623e+13
181.619 2.58623e+13
181.944 2.58623e+13
182.269 2.58623e+13
182.594 2.58623e+13
182.919 2.58623e+13
183.244 2.58623e+13
183.568 2.58623e+13
183.893 2.58623e+13
184.218 2.58623e+13
184.543 2.58623e+13
184.868 2.58623e+13
185.193 2.58623e+13
185.518 2.58623e+13
185.843 2.58623e+13
186.168 2.58623e+13
186.493 2.58623e+13
186.818 2.58623e+13
187.142 2.58623e+13
187.467 2.58623e+13
187.792 2.58623e+13
188.117 3.98393e+13
188.442 3.98393e+13
188.767 3.98393e+13
189.092 3.98393e+13
189.417 3.98393e+13
189.742 3.98393e+13
190.066 3.98393e+13
190.391 3.98393e+13
190.716 3.98393e+13
191.041 3.98393e+13
191.366 3.98393e+13
191.691 3.98393e+13
192.016 3.98393e+13
192.341 3.98393e+13
192.666 3.98393e+13
192.991 3.98393e+13
193.315 3.98393e+13
193.64 3.98393e+13
193.965 3.98393e+13
194.29 3.98393e+13
194.615 3.98393e+13
194.94 3.98393e+13
195.265 3.98393e+13
195.59 3.98393e+13
195.915 3.98393e+13
196.24 3.98393e+13
196.564 3.98393e+13
196.889 3.98393e+13
197.214 3.98393e+13
197.539 3.98393e+13
197.864 3.98393e+13
198.189 3.98393e+13
198.514 3.98393e+13
198.839 3.98393e+13
199.164 3.98393e+13
199.489 3.98393e+13
199.813 3.98393e+13
200.138 3.98393e+13
200.463 3.98393e+13
200.788 3.98393e+13
201.113 3.98393e+13
201.438 3.98393e+13
201.763 3.98393e+13
202.088 3.98393e+13
202.413 3.98393e+13
202.738 3.98393e+13
203.062 3.98393e+13
203.387 3.98393e+13
203.712 3.98393e+13
204.037 3.98393e+13
204.362 3.98393e+13
204.687 3.98393e+13
205.012 3.98393e+13
205.337 5.36977e+13
205.662 5.36977e+13
205.987 5.36977e+13
206.311 5.36977e+13
206.636 5.36977e+13
206.961 5.36977e+13
207.286 5.36977e+13
207.611 5.36977e+13
207.936 5.36977e+13
208.261 5.36977e+13
208.586 5.36977e+13
208.911 5.36977e+13
209.236 5.36977e+13
209.561 5.36977e+13
209.885 5.36977e+13
210.21 5.36977e+13
210.535 5.36977e+13
210.86 5.36977e+13
211.185 5.36977e+13
211.51 5.36977e+13
211.835 5.36977e+13
212.16 5.36977e+13
212.485 5.36977e+13
212.809 5.36977e+13
213.134 5.36977e+13
213.459 5.36977e+13
213.784 5.36977e+13
214.109 5.36977e+13
214.434 5.36977e+13
214.759 5.36977e+13
215.084 5.36977e+13
215.409 5.36977e+13
215.734 5.36977e+13
216.059 5.36977e+13
216.383 5.36977e+13
216.708 5.36977e+13
217.033 5.36977e+13
217.358 5.36977e+13
217.683 5.36977e+13
218.008 5.36977e+13
218.333 5.36977e+13
218.658 5.36977e+13
218.983 5.36977e+13
219.307 5.36977e+13
219.632 5.36977e+13
219.957 5.36977e+13
220.282 5.36977e+13
220.607 5.36977e+13
220.932 5.36977e+13
221.257 5.36977e+13
221.582 5.36977e+13
221.907 5.36977e+13
222.232 5.36977e+13
222.556 6.81957e+13
222.881 6.81957e+13
223.206 6.81957e+13
223.531 6.81957e+13
223.856 6.81957e+13
224.181 6.81957e+13
224.506 6.81957e+13
224.831 6.81957e+13
225.156 6.81957e+13
225.481 6.81957e+13
225.805 6.81957e+13
226.13 6.81957e+13
226.455 6.81957e+13
226.78 6.81957e+13
227.105 6.81957e+13
227.43 6.81957e+13
227.755 6.81957e+13
228.08 6.81957e+13
228.405 6.81957e+13
228.73 6.81957e+13
229.055 6.81957e+13
229.379 6.81957e+13
229.704 6.81957e+13
230.029 6.81957e+13
230.354 6.81957e+13
230.679 6.81957e+13
231.004 6.81957e+13
231.329 6.81957e+13
231.654 6.81957e+13
231.979 6.81957e+13
232.303 6.81957e+13
232.628 6.81957e+13
232.953 6.81957e+13
233.278 6.81957e+13
233.603 6.81957e+13
233.928 6.81957e+13
234.253 6.81957e+13
234.578 6.81957e+13
234.903 6.81957e+13
235.228 6.81957e+13
235.552 6.81957e+13
235.877 6.81957e+13
236.202 6.81957e+13
236.527 6.81957e+13
236.852 6.81957e+13
237.177 6.81957e+13
237.502 6.81957e+13
237.827 6.81957e+13
238.152 6.81957e+13
238.477 6.81957e+13
238.801 6.81957e+13
239.126 6.81957e+13
239.451 6.714e+13
239.776 6.714e+13
240.101 6.714e+13
240.426 6.714e+13
240.751 6.714e+13
241.076 6.714e+13
241.401 6.714e+13
241.726 6.714e+13
242.051 6.714e+13
242.375 6.714e+13
242.7 6.714e+13
243.025 6.714e+13
243.35 6.714e+13
243.675 6.714e+13
244 6.714e+13
244.325 6.714e+13
244.65 6.714e+13
244.975 6.714e+13
245.299 6.714e+13
245.624 6.714e+13
245.949 6.714e+13
246.274 6.714e+13
246.599 6.714e+13
246.924 6.714e+13
247.249 6.714e+13
247.574 6.714e+13
247.899 6.714e+13
248.224 6.714e+13
248.548 6.714e+13
248.873 6.714e+13
249.198 6.714e+13
249.523 6.714e+13
249.848 6.714e+13
250.173 6.714e+13
250.498 6.714e+13
250.823 6.714e+13
251.148 6.714e+13
251.473 6.714e+13
251.798 6.714e+13
252.122 6.714e+13
252.447 6.714e+13
252.772 6.714e+13
253.097 6.714e+13
253.422 6.714e+13
253.747 6.714e+13
254.072 6.714e+13
254.397 6.714e+13
254.722 6.714e+13
255.046 6.714e+13
255.371 6.714e+13
255.696 6.714e+13
256.021 6.714e+13
256.346 6.714e+13
256.671 3.21091e+13
256.996 3.21091e+13
257.321 3.21091e+13
257.646 3.21091e+13
257.971 3.21091e+13
258.296 3.21091e+13
258.62 3.21091e+13
258.945 3.21091e+13
259.27 3.21091e+13
259.595 3.21091e+13
259.92 3.21091e+13
260.245 3.21091e+13
260.57 3.21091e+13
260.895 3.21091e+13
261.22 3.21091e+13
261.544 3.21091e+13
261.869 3.21091e+13
262.194 3.21091e+13
262.519 3.21091e+13
262.844 3.21091e+13
263.169 3.21091e+13
263.494 3.21091e+13
263.819 3.21091e+13
264.144 3.21091e+13
264.469 3.21091e+13
264.793 3.21091e+13
265.118 3.21091e+13
265.443 3.21091e+13
265.768 3.21091e+13
266.093 3.21091e+13
266.418 3.21091e+13
266.743 3.21091e+13
267.068 3.21091e+13
267.393 3.21091e+13
267.718 3.21091e+13
268.042 3.21091e+13
268.367 3.21091e+13
268.692 3.21091e+13
269.017 3.21091e+13
269.342 3.21091e+13
269.667 3.21091e+13
269.992 3.21091e+13
270.317 3.21091e+13
270.642 3.21091e+13
270.967 3.21091e+13
271.292 3.21091e+13
271.616 3.21091e+13
271.941 3.21091e+13
272.266 3.21091e+13
272.591 3.21091e+13
272.916 3.21091e+13
273.241 3.21091e+13
273.566 3.21091e+13
273.891 9.12629e+12
274.216 9.12629e+12
274.54 9.12629e+12
274.865 9.12629e+12
275.19 9.12629e+12
275.515 9.12629e+12
275.84 9.12629e+12
276.165 9.12629e+12
276.49 9.12629e+12
276.815 9.12629e+12
277.14 9.12629e+12
277.465 9.12629e+12
277.789 9.12629e+12
278.114 9.12629e+12
278.439 9.12629e+12
278.764 9.12629e+12
279.089 9.12629e+12
279.414 9.12629e+12
279.739 9.12629e+12
280.064 9.12629e+12
280.389 9.12629e+12
280.714 9.12629e+12
281.039 9.12629e+12
281.363 9.12629e+12
281.688 9.12629e+12
282.013 9.12629e+12
282.338 9.12629e+12
282.663 9.12629e+12
282.988 9.12629e+12
283.313 9.12629e+12
283.638 9.12629e+12
283.963 9.12629e+12
284.288 9.12629e+12
284.612 9.12629e+12
284.937 9.12629e+12
285.262 9.12629e+12
285.587 9.12629e+12
285.912 9.12629e+12
286.237 9.12629e+12
286.562 9.12629e+12
286.887 9.12629e+12
287.212 9.12629e+12
287.536 9.12629e+12
287.861 9.12629e+12
288.186 9.12629e+12
288.511 9.12629e+12
288.836 9.12629e+12
289.161 9.12629e+12
289.486 9.12629e+12
289.811 9.12629e+12
290.136 9.12629e+12
290.461 9.12629e+12
290.785 9.51455e+11
291.11 9.51455e+11
291.435 9.51455e+11
291.76 9.51455e+11
292.085 9.51455e+11
292.41 9.51455e+11
292.735 9.51455e+11
293.06 9.51455e+11
293.385 9.51455e+11
293.71 9.51455e+11
294.034 9.51455e+11
294.359 9.51455e+11
294.684 9.51455e+11
295.009 9.51455e+11
295.334 9.51455e+11
295.659 9.51455e+11
295.984 9.51455e+11
296.309 9.51455e+11
296.634 9.51455e+11
296.959 9.51455e+11
297.284 9.51455e+11
297.608 9.51455e+11
297.933 9.51455e+11
298.258 9.51455e+11
298.583 9.51455e+11
298.908 9.51455e+11
299.233 9.51455e+11
299.558 9.51455e+11
299.883 9.51455e+11
300.208 9.51455e+11
300.533 9.51455e+11
300.857 9.51455e+11
301.182 9.51455e+11
301.507 9.51455e+11
301.832 9.51455e+11
302.157 9.51455e+11
302.482 9.51455e+11
302.807 9.51455e+11
303.132 9.51455e+11
303.457 9.51455e+11
303.781 9.51455e+11
304.106 9.51455e+11
304.431 9.51455e+11
304.756 9.51455e+11
305.081 9.51455e+11
305.406 9.51455e+11
305.731 9.51455e+11
306.056 9.51455e+11
306.381 9.51455e+11
306.706 9.51455e+11
307.031 9.51455e+11
307.355 9.51455e+11
307.68 9.51455e+11
308.005 4.66494e+10
308.33 4.66494e+10
308.655 4.66494e+10
308.98 4.66494e+10
309.305 4.66494e+10
309.63 4.66494e+10
309.955 4.66494e+10
310.279 4.66494e+10
310.604 4.66494e+10
310.929 4.66494e+10
311.254 4.66494e+10
311.579 4.66494e+10
311.904 4.66494e+10
312.229 4.66494e+10
312.554 4.66494e+10
312.879 4.66494e+10
313.204 4.66494e+10
313.529 4.66494e+10
313.853 4.66494e+10
314.178 4.66494e+10
314.503 4.66494e+10
314.828 4.66494e+10
315.153 4.66494e+10
315.478 4.66494e+10
315.803 4.66494e+10
316.128 4.66494e+10
316.453 4.66494e+10
316.777 4.66494e+10
317.102 4.66494e+10
317.427 4.66494e+10
317.752 4.66494e+10
318.077 4.66494e+10
318.402 4.66494e+10
318.727 4.66494e+10
319.052 4.66494e+10
319.377 4.66494e+10
319.702 4.66494e+10
320.026 4.66494e+10
320.351 4.66494e+10
320.676 4.66494e+10
321.001 4.66494e+10
321.326 4.66494e+10
321.651 4.66494e+10
321.976 4.66494e+10
322.301 4.66494e+10
322.626 4.66494e+10
322.951 4.66494e+10
323.276 4.66494e+10
323.6 4.66494e+10
323.925 4.66494e+10
324.25 4.66494e+10
324.575 4.66494e+10
324.9 4.66494e+10
